dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
autos.csv,RBoost,1,151.81063103675842,0.4152343386695499,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.13333333333333333,0.14285714285714285,0.0380952380952381,0.19047619047619052,0.1995324445567701,0.5761904761904761
autos.csv,RBoost,2,155.12815523147583,0.8108388809930711,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.01084010840108401, 'estimator__model__T': 10}",0.35,0.3611111111111111,0.22455648926237168,0.3015873015873016,0.40519254485419903,0.5385154061624651
autos.csv,RBoost,3,164.03675532341003,0.7543904440743583,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.01084010840108401, 'estimator__model__T': 10}",0.08888888888888889,0.17261904761904762,0.1696950710108605,0.10476190476190478,0.2805084124190715,0.46753341687552225
autos.csv,RBoost,4,164.1557538509369,0.7221244630359468,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.01084010840108401, 'estimator__model__T': 10}",0.32539682539682535,0.4931972789115647,0.15387426900584797,0.4965986394557824,0.2910391934551599,0.6713621852249672
autos.csv,RBoost,5,165.05517601966858,0.7890179043724423,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.05555555555555555,0.047619047619047616,0.1509607351712615,0.04761904761904763,0.22108431357657365,0.44832915622389313
autos.csv,RBoost,6,163.92527794837952,0.43953657150268555,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.10857142857142858,0.36666666666666664,0.14467068878833586,0.1757142857142857,0.256700172376643,0.5155217984629749
autos.csv,RBoost,7,168.4467945098877,0.7633209228515625,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.01084010840108401, 'estimator__model__T': 10}",0.40952380952380957,0.39166666666666666,0.24170940170940172,0.32857142857142857,0.34022149386070216,0.5434310134310134
autos.csv,RBoost,8,167.01871347427368,0.42127370834350586,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.2,0.10588235294117647,0.2975490196078432,0.20000000000000004,0.24393790849673203,0.4512254901960785
autos.csv,RBoost,9,164.97700905799866,0.29207468032836914,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.01084010840108401, 'estimator__model__T': 3}",0.4,0.2107843137254902,0.23632478632478637,0.4000000000000001,0.4387967302305538,0.581837606837607
autos.csv,RBoost,10,167.03385257720947,0.4312753677368164,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.01084010840108401, 'estimator__model__T': 5}",0.4,0.1264705882352941,0.12352941176470589,0.25000000000000006,0.3795348250943121,0.5632352941176472
autos.csv,LGBoost,1,5.326503038406372,0.10899135044642858,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.4333333333333334,0.3,0.1619047619047619,0.4761904761904763,0.29427510320367467,0.6571428571428571
autos.csv,LGBoost,2,5.291986465454102,0.11439550490606398,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.5,0.4659863945578231,0.13888888888888892,0.42063492063492075,0.25475710533944357,0.640873015873016
autos.csv,LGBoost,3,5.260295391082764,0.10735648018973214,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.611111111111111,0.5753968253968254,0.10223475355054304,0.6825396825396826,0.2785312591755169,0.7901524644945698
autos.csv,LGBoost,4,5.380306959152222,0.11209079197474889,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.5142857142857142,0.6285714285714286,0.1251044277360067,0.5727891156462587,0.2859342695897318,0.7238423439551259
autos.csv,LGBoost,5,5.298592567443848,0.11704081580752419,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.7095238095238096,0.8,0.042904881250745916,0.7183673469387756,0.2541252465898641,0.837731232844015
