dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
titanic.csv,RBoost,1,15.617565631866455,0.06751668938684248,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.45455662250977663,0.0,0.0,0.3257918552036199,0.5
titanic.csv,RBoost,2,15.992643356323242,0.15144023028287018,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,3,15.900657892227173,0.06837628104469994,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,4,16.14710783958435,0.06914030421863902,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,5,16.313727140426636,0.11171752756292169,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,6,15.822248458862305,0.07410266182639383,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,7,16.224095106124878,0.06708882071755148,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,8,15.658504247665405,0.14788237485018643,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,9,16.561981439590454,0.06722970442338423,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,RBoost,10,15.55020260810852,0.07361607118086382,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010096420818819728, 'estimator__model__T': 10}",0.5,0.458698347107438,0.0,0.0,0.32272727272727275,0.5
titanic.csv,LGBoost,1,1.5504240989685059,0.0076078181892498585,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.5906040268456376,0.7951205859028782,0.8187919463087249,1.0,0.4582881172002171,0.5906040268456376
titanic.csv,LGBoost,2,1.6377971172332764,0.009017640894109552,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.9563758389261745,0.9500541125541125,0.087248322147651,1.0,0.8452380952380952,0.9563758389261745
titanic.csv,LGBoost,3,1.639399766921997,0.008389082821932707,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.9225352112676056,0.9534374999999999,0.0,0.8450704225352114,0.8950704225352113,0.9225352112676056
titanic.csv,LGBoost,4,1.588318109512329,0.007131966677579013,"{'estimator__model__learning_rate': 0.016381150996555183, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 168, 'estimator__model__num_leaves': 13, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 5.149250290637646}",0.9788732394366197,0.9866327751196172,0.0,0.9577464788732394,0.9713828425096032,0.9788732394366196
titanic.csv,LGBoost,5,1.5162489414215088,0.006453557447953657,"{'estimator__model__learning_rate': 0.016381150996555183, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 168, 'estimator__model__num_leaves': 13, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 5.149250290637646}",0.3529634180924473,0.43760870091805343,0.46308724832214765,0.16901408450704225,0.42992013979427823,0.3529634180924473
titanic.csv,LGBoost,6,1.5205130577087402,0.0065933574329723015,"{'estimator__model__learning_rate': 0.016381150996555183, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 168, 'estimator__model__num_leaves': 13, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 5.149250290637646}",0.32550335570469796,0.3910443722943723,0.348993288590604,0.0,0.3132279999502754,0.325503355704698
