dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
audiology-std.csv,RBoost,1,394.6864731311798,1.3294696807861328,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.017006802721088433, 'estimator__model__T': 5}",0.3333333333333333,0.2831168831168831,0.05964912280701754,0.39999999999999997,0.3070833333333333,0.6701754385964912
audiology-std.csv,RBoost,2,393.5392451286316,1.2211322784423828,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.011337868480725623, 'estimator__model__T': 5}",0.1111111111111111,0.15625,0.08450292397660819,0.25,0.2878203781512605,0.5827485380116959
audiology-std.csv,RBoost,3,401.6299772262573,1.2070775032043457,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.017006802721088433, 'estimator__model__T': 5}",0.15555555555555556,0.40625,0.04105263157894737,0.2,0.22151356276162779,0.5794736842105264
audiology-std.csv,RBoost,4,409.41664838790894,2.609872817993164,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.005668934240362812, 'estimator__model__T': 10}",0.2777777777777778,0.30625,0.036520467836257314,0.2,0.1920320855614973,0.5817397660818714
audiology-std.csv,RBoost,5,404.0107524394989,3.9725065231323247,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.011337868480725623, 'estimator__model__T': 10}",0.2222222222222222,0.20625,0.010000000000000002,0.15000000000000002,0.22127306903622695,0.5700000000000001
audiology-std.csv,RBoost,6,407.19362235069275,2.3525357246398926,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.011337868480725623, 'estimator__model__T': 10}",0.29545454545454547,0.3626984126984127,0.03438596491228069,0.16249999999999998,0.1467210729372107,0.5640570175438596
audiology-std.csv,RBoost,7,402.82117104530334,2.595387007060804,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.005668934240362812, 'estimator__model__T': 10}",0.325,0.47368421052631576,0.023323013415892675,0.32894736842105265,0.19694961086927848,0.65281217750258
audiology-std.csv,RBoost,8,420.0000321865082,3.1502748790540194,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.011337868480725623, 'estimator__model__T': 10}",0.45,0.25,0.09005847953216375,0.605263157894737,0.1466856554042883,0.7576023391812868
audiology-std.csv,RBoost,9,402.6958541870117,1.234217693931178,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.017006802721088433, 'estimator__model__T': 5}",0.1,0.02631578947368421,0.06374269005847955,0.21052631578947373,0.1333157653998456,0.5733918128654971
audiology-std.csv,RBoost,10,393.5069229602814,1.3110386697869552,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.1111111111111111,0.002770083102493075,0.26315789473684215,0.26315789473684215,0.15375736913133037,0.5
audiology-std.csv,LGBoost,1,13.59384560585022,0.3209829330444336,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.6666666666666666,0.775,0.022222222222222223,0.85,0.37239989886274716,0.9138888888888889
audiology-std.csv,LGBoost,2,13.42806625366211,0.313413143157959,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.5666666666666667,0.65,0.06666666666666667,0.7000000000000001,0.27917517531488123,0.8166666666666668
audiology-std.csv,LGBoost,3,13.648535966873169,0.32286643981933594,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.6666666666666666,0.6229166666666666,0.058333333333333334,0.6000000000000001,0.24062575414781298,0.7708333333333334
audiology-std.csv,LGBoost,4,13.84332537651062,0.34819841384887695,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.6333333333333333,0.7374999999999999,0.07777777777777777,0.7100000000000001,0.20199086843668887,0.8161111111111111
audiology-std.csv,LGBoost,5,13.814955472946167,0.3339409828186035,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.8444444444444444,0.9166666666666666,0.013888888888888888,0.8500000000000001,0.20692275009418973,0.9180555555555556
