dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
monks-1.csv,RBoost,1,13.499054193496704,0.10739053998674665,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 10}",0.5,0.25,1.0,1.0,0.5,0.5
monks-1.csv,RBoost,2,13.125519514083862,0.06473915917532784,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.5,0.25,1.0,1.0,0.5,0.5
monks-1.csv,RBoost,3,13.383508920669556,0.11036225727626256,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 10}",0.5,0.25,1.0,1.0,0.5,0.5
monks-1.csv,RBoost,4,13.445297479629517,0.1042783260345459,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 10}",0.5,0.25,1.0,1.0,0.5,0.5
monks-1.csv,RBoost,5,13.480275630950928,0.10871461459568568,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 10}",0.5,0.25,1.0,1.0,0.5,0.5
monks-1.csv,RBoost,6,13.026271343231201,0.04559755325317383,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 3}",0.5,0.25,1.0,1.0,0.5,0.5
monks-1.csv,RBoost,7,13.450274467468262,0.10879256508567117,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 10}",0.5,0.24099173553719008,0.0,0.0,0.5384615384615384,0.5
monks-1.csv,RBoost,8,13.391340732574463,0.10848912325772372,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 10}",0.5,0.24099173553719008,0.0,0.0,0.509090909090909,0.5
monks-1.csv,RBoost,9,13.365315914154053,0.10831572792746805,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 10}",0.5,0.24099173553719008,1.0,1.0,0.4909090909090909,0.5
monks-1.csv,RBoost,10,13.368581056594849,0.11109438809481534,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.003996802557953637, 'estimator__model__T': 10}",0.5,0.24099173553719008,1.0,1.0,0.4909090909090909,0.5
monks-1.csv,LGBoost,1,1.3490476608276367,0.016851084572928294,"{'estimator__model__learning_rate': 0.016381150996555183, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 168, 'estimator__model__num_leaves': 13, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 5.149250290637646}",0.5714285714285714,0.5952380952380952,0.17857142857142858,0.32142857142857145,0.6244057988376571,0.5714285714285714
monks-1.csv,LGBoost,2,1.32747483253479,0.014943735940115792,"{'estimator__model__learning_rate': 0.0022982589327912445, 'estimator__model__max_depth': 11, 'estimator__model__n_estimators': 190, 'estimator__model__num_leaves': 23, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 18.450732620465143}",0.5535714285714286,0.7641509433962265,0.8928571428571429,1.0,0.5283018867924528,0.5535714285714286
monks-1.csv,LGBoost,3,1.3755712509155273,0.019750424793788364,"{'estimator__model__learning_rate': 0.1257563696803999, 'estimator__model__max_depth': 17, 'estimator__model__n_estimators': 148, 'estimator__model__num_leaves': 41, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 9.566126547686462}",0.8392857142857142,0.8397190293742017,0.17857142857142858,0.8571428571428571,0.8312014733685988,0.8392857142857143
