dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
wall-following.csv,RBoost,1,3606.4245851039886,0.06490137987521105,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.00040729879439556853, 'estimator__model__T': 3}",0.23719227559589007,0.2754231400404401,0.2151880010676686,0.15205346861973368,0.3113396814777864,0.46843273377603256
wall-following.csv,RBoost,2,3593.691613674164,0.06422717055994949,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.00040729879439556853, 'estimator__model__T': 3}",0.40053721379022583,0.5245812103592126,0.21787149752102342,0.4385860553674667,0.3023657474093686,0.6103572789232218
wall-following.csv,RBoost,3,3597.173482656479,0.11926780253539593,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0006109481915933528, 'estimator__model__T': 5}",0.36657539247900695,0.511778882553355,0.2027414235004301,0.37480571637198146,0.26852582030405636,0.5860321464357758
wall-following.csv,RBoost,4,3695.77720952034,0.24561829619355255,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.00040729879439556853, 'estimator__model__T': 10}",0.4127209220088477,0.4975833935612022,0.18962910921319892,0.3027111810155392,0.32530835351159565,0.5565410359011701
wall-following.csv,RBoost,5,3691.2505955696106,0.06440096285753634,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.00040729879439556853, 'estimator__model__T': 3}",0.4963501410869832,0.487035334117252,0.1330686000262717,0.3151591997745844,0.2881622662509376,0.5910452998741562
wall-following.csv,RBoost,6,3688.3891620635986,0.27286002050825964,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.0006109481915933528, 'estimator__model__T': 10}",0.196262457872365,0.3487827099545046,0.2200796129140348,0.12244908910781736,0.24355164520005088,0.45118473809689125
wall-following.csv,RBoost,7,3686.632706642151,0.10574542054342567,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0006109481915933528, 'estimator__model__T': 5}",0.45989799296829426,0.5668920961147783,0.24840449009698062,0.4537023780715619,0.3430796953742139,0.6026489439872906
wall-following.csv,RBoost,8,3697.0176932811737,0.10498816813897649,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0006109481915933528, 'estimator__model__T': 5}",0.3834310178105013,0.6032964831238519,0.13773547040615342,0.26788433947687895,0.3125555121202155,0.5650744345353629
wall-following.csv,RBoost,9,3673.840324640274,0.06451256778262077,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.00040729879439556853, 'estimator__model__T': 3}",0.3226058494351177,0.5198272913098253,0.11209562734860082,0.20334180923126996,0.26548641154442826,0.5456230909413345
wall-following.csv,RBoost,10,3661.584557056427,0.2739324482209092,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.00020364939719778427, 'estimator__model__T': 10}",0.4061463942561503,0.6457184654715291,0.2657085737989469,0.492773652840782,0.2961193440640827,0.6135325395209176
wall-following.csv,LGBoost,1,23.371166467666626,0.024208655724158652,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.9988636363636364,0.998177178271965,0.0011446886446886447,0.9993090243090244,0.258349120199156,0.9990821678321679
wall-following.csv,LGBoost,2,22.69861340522766,0.016001554635854866,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.8968073593073593,0.9705123173529766,0.01901971150857401,0.9722705865563009,0.3735783104772539,0.9766254375238634
wall-following.csv,LGBoost,3,23.5611252784729,0.022934906648628878,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.9886911281489594,0.9910604854409866,0.003047659960744051,0.9819397469999881,0.3951819236029043,0.989446043519622
wall-following.csv,LGBoost,4,23.29803466796875,0.01708055153871194,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.997737556561086,0.9963717167508637,0.0009021641069118814,0.9965358924634943,0.41815387102509116,0.9978168641782912
wall-following.csv,LGBoost,5,23.991838932037354,0.016445205325172064,"{'estimator__model__learning_rate': 0.13569084963936826, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 201, 'estimator__model__num_leaves': 41, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 12.644452672673154}",0.9988038277511961,0.9982223658694247,0.00011781590728959149,0.9981684981684982,0.2581527447474679,0.9990253411306041
