dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
baseball.csv,RBoost,1,128.63926339149475,0.2196849282108136,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8289151258632211,0.04477611940298507,0.04477611940298507,0.07556273406923923,0.5
baseball.csv,RBoost,2,128.81684613227844,0.3384832125991138,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8289151258632211,0.04477611940298507,0.04477611940298507,0.0910383207433364,0.5
baseball.csv,RBoost,3,128.72359251976013,0.4227677387977714,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8153820449988862,0.04477611940298507,0.04477611940298507,0.09663602746495314,0.5
baseball.csv,RBoost,4,129.94202375411987,0.22295695632251342,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8153820449988862,0.04477611940298507,0.04477611940298507,0.08949269881422214,0.5
baseball.csv,RBoost,5,129.83366346359253,0.38531645020442223,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8153820449988862,0.05223880597014925,0.05223880597014925,0.09956983922131049,0.5
baseball.csv,RBoost,6,129.34810090065002,0.2903511275106402,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8153820449988862,0.05223880597014925,0.05223880597014925,0.0966682938356531,0.5
baseball.csv,RBoost,7,128.6159429550171,0.40116950647154853,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8153820449988862,0.05223880597014925,0.05223880597014925,0.09074816624127985,0.5
baseball.csv,RBoost,8,130.51686096191406,0.4800540297778685,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8289151258632211,0.05223880597014925,0.05223880597014925,0.11239515238623751,0.5
baseball.csv,RBoost,9,128.7780363559723,0.21860136914609082,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8289151258632211,0.05223880597014925,0.05223880597014925,0.1084965645970187,0.5
baseball.csv,RBoost,10,129.14025211334229,0.21833804116320255,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001658374792703151, 'estimator__model__T': 10}",0.3333333333333333,0.8289151258632211,0.9104477611940298,0.9104477611940298,0.8392687555377638,0.5
baseball.csv,LGBoost,1,9.491098403930664,0.024644296560714492,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.611111111111111,0.9380361969679163,0.026119402985074626,0.5149253731343284,0.08200063325354927,0.7444029850746269
baseball.csv,LGBoost,2,8.714486360549927,0.024227953668850572,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.6557377049180327,0.9303597221266938,0.05083955223880597,0.52091999021287,0.09002842413140515,0.735040218987032
baseball.csv,LGBoost,3,9.211098432540894,0.02483467557537022,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.7405221041584676,0.9464521654024957,0.0320714223966479,0.5948533601179462,0.10244072837109633,0.7813909688606493
baseball.csv,LGBoost,4,9.167258739471436,0.024994807456856342,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.6929030565394201,0.9407838854507949,0.04221774230000813,0.46585549231410833,0.11089097730126077,0.7118188750070502
baseball.csv,LGBoost,5,9.203000545501709,0.024190589563170477,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.5528007346189164,0.8898365316275764,0.039030082401439195,0.08165782656963118,0.09064685790505102,0.521313872084096
