dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
pittsburg-bridges-TYPE.csv,RBoost,1,56.783268451690674,0.6923242048783737,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.031746031746031744, 'estimator__model__T': 5}",0.06666666666666667,0.1515151515151515,0.10606060606060606,0.03636363636363637,0.6543001443001443,0.46515151515151515
pittsburg-bridges-TYPE.csv,RBoost,2,57.12081432342529,0.6789077411998402,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.031746031746031744, 'estimator__model__T': 5}",0.16666666666666666,0.1322314049586777,0.18181818181818182,0.18181818181818182,0.49596615505706415,0.5
pittsburg-bridges-TYPE.csv,RBoost,3,58.70855665206909,1.181017268787731,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.021164021164021163, 'estimator__model__T': 10}",0.16666666666666666,0.18181818181818182,0.13116883116883116,0.18181818181818182,0.30688705234159774,0.5253246753246754
pittsburg-bridges-TYPE.csv,RBoost,4,56.96754860877991,0.6777806715531783,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.031746031746031744, 'estimator__model__T': 5}",0.25,0.26839826839826836,0.16782106782106782,0.36363636363636365,0.47107438016528924,0.5979076479076478
pittsburg-bridges-TYPE.csv,RBoost,5,56.941956520080566,0.6856051358309658,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.021164021164021163, 'estimator__model__T': 5}",0.16666666666666666,0.20779220779220778,0.1253968253968254,0.18181818181818182,0.482034632034632,0.5282106782106782
pittsburg-bridges-TYPE.csv,RBoost,6,59.23200178146362,1.2583255767822266,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.021164021164021163, 'estimator__model__T': 10}",0.25,0.4,0.07777777777777778,0.30000000000000004,0.4627380952380952,0.6111111111111112
pittsburg-bridges-TYPE.csv,RBoost,7,57.42930483818054,0.6994485855102539,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.021164021164021163, 'estimator__model__T': 5}",0.16666666666666666,0.2,0.15555555555555553,0.2,0.6100000000000001,0.5222222222222223
pittsburg-bridges-TYPE.csv,RBoost,8,57.354830741882324,0.7254123687744141,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.031746031746031744, 'estimator__model__T': 5}",0.3333333333333333,0.37777777777777777,0.08000000000000003,0.6000000000000001,0.16611111111111113,0.7600000000000003
pittsburg-bridges-TYPE.csv,RBoost,9,56.28667449951172,0.2962827682495117,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.021164021164021163, 'estimator__model__T': 3}",0.16666666666666666,0.25,0.10000000000000002,0.10000000000000002,0.19536507936507938,0.5
pittsburg-bridges-TYPE.csv,RBoost,10,58.93569564819336,1.2146472930908203,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.021164021164021163, 'estimator__model__T': 10}",0.13333333333333333,0.25,0.10222222222222226,0.08000000000000003,0.6041825396825397,0.48888888888888893
pittsburg-bridges-TYPE.csv,LGBoost,1,3.547445774078369,0.1818483526056463,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.2333333333333333,0.2792207792207792,0.2828282828282829,0.4909090909090909,0.4412121212121213,0.6040404040404039
pittsburg-bridges-TYPE.csv,LGBoost,2,3.6797003746032715,0.21232258189808237,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.3333333333333333,0.36363636363636365,0.11962481962481963,0.5454545454545454,0.7386363636363638,0.7129148629148628
pittsburg-bridges-TYPE.csv,LGBoost,3,3.5396907329559326,0.17781691117720172,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.4166666666666667,0.45454545454545453,0.10245310245310245,0.5909090909090908,0.6076839826839827,0.7442279942279942
pittsburg-bridges-TYPE.csv,LGBoost,4,3.594029664993286,0.189651142467152,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.75,0.8484848484848484,0.07676767676767676,0.7272727272727274,0.7606060606060606,0.8252525252525253
