dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
statlog-image.csv,RBoost,1,587.7334835529327,0.45909613241881,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.001443001443001443, 'estimator__model__T': 10}",0.14285714285714285,0.02095238095238095,0.1428571428571429,0.14285714285714288,0.14053579113729492,0.5000000000000001
statlog-image.csv,RBoost,2,581.6594355106354,0.22065897524614872,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.000962000962000962, 'estimator__model__T': 5}",0.1774891774891775,0.1495412844036697,0.13708513708513712,0.1774891774891775,0.1440469210352229,0.5202020202020203
statlog-image.csv,RBoost,3,589.8531682491302,0.3775672995166861,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 10}",0.16450216450216448,0.30694980694980695,0.1392496392496393,0.16450216450216454,0.14712187090292683,0.5126262626262627
statlog-image.csv,RBoost,4,583.4838035106659,0.11956640136190308,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.000962000962000962, 'estimator__model__T': 3}",0.16017316017316016,0.1781887755102041,0.13997113997114,0.1601731601731602,0.14408906986930634,0.5101010101010102
statlog-image.csv,RBoost,5,590.1757643222809,0.12005355967071665,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.000962000962000962, 'estimator__model__T': 3}",0.1601731601731602,0.27773487773487776,0.13997113997114,0.1601731601731602,0.1465708929379316,0.5101010101010102
statlog-image.csv,RBoost,6,581.2303087711334,0.5725451878138951,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.000962000962000962, 'estimator__model__T': 10}",0.15151515151515152,0.10885518590998043,0.14141414141414144,0.15151515151515152,0.1522247782668311,0.5050505050505052
statlog-image.csv,RBoost,7,573.9292802810669,0.12024450095701011,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.000962000962000962, 'estimator__model__T': 3}",0.1645021645021645,0.11042600896860987,0.13924963924963926,0.1645021645021645,0.14260755260114646,0.5126262626262627
statlog-image.csv,RBoost,8,571.2413682937622,0.119271216454444,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.000962000962000962, 'estimator__model__T': 3}",0.18614718614718614,0.16418875242404654,0.13564213564213567,0.18614718614718617,0.18453236295771172,0.5252525252525253
statlog-image.csv,RBoost,9,575.0588512420654,0.19333476112002418,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.15584415584415584,0.12800252844500631,0.14069264069264073,0.15584415584415587,0.1462966064230287,0.5075757575757576
statlog-image.csv,RBoost,10,593.9320049285889,0.5365986844677946,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.000481000481000481, 'estimator__model__T': 10}",0.17316017316017315,0.31394557823129254,0.13780663780663782,0.17316017316017315,0.1436807780963625,0.5176767676767678
statlog-image.csv,LGBoost,1,21.999298810958862,0.031300953456333706,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.987012987012987,0.9880952380952381,0.002164502164502165,0.9870129870129871,0.12615178481330244,0.9924242424242425
statlog-image.csv,LGBoost,2,21.70913052558899,0.030699230375744048,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.9567099567099567,0.9601777532812015,0.007215007215007216,0.9567099567099568,0.14918342020563422,0.9747474747474747
statlog-image.csv,LGBoost,3,22.004555225372314,0.031212191561083773,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.987012987012987,0.9876350540216087,0.002164502164502165,0.9870129870129871,0.1264138988444509,0.9924242424242427
statlog-image.csv,LGBoost,4,22.03411293029785,0.033319770515739144,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.9913419913419913,0.9918367346938775,0.0014430014430014432,0.9913419913419914,0.2735120825931782,0.994949494949495
statlog-image.csv,LGBoost,5,22.15304684638977,0.032932727367847,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.9783549783549784,0.978969087635054,0.0036075036075036084,0.9783549783549783,0.23882415146633915,0.9873737373737375
