dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
car.csv,RBoost,1,68.82837057113647,0.28368227743689034,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.5357822604274269,0.5
car.csv,RBoost,2,68.76358246803284,0.282010591099028,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.5447419986806904,0.5
car.csv,RBoost,3,68.56471657752991,0.3218485440822006,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.5028816842074016,0.5
car.csv,RBoost,4,68.7764310836792,0.3212118424432126,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.5216336113536642,0.5
car.csv,RBoost,5,68.58762049674988,0.2839840905514756,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.5360599401331643,0.5
car.csv,RBoost,6,68.8888795375824,0.5773602193490618,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.49539725097848664,0.5
car.csv,RBoost,7,67.90307307243347,0.47541767186512146,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.49367172151508454,0.5
car.csv,RBoost,8,68.57251238822937,0.3875748959579909,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.48919108556918045,0.6994219653179191,0.6994219653179191,0.5097227728738131,0.5
car.csv,RBoost,9,68.72509503364563,0.650583311568859,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.49489588967009196,0.7034883720930233,0.7034883720930233,0.5512416231365495,0.5
car.csv,RBoost,10,68.30351638793945,0.6007219469824503,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.001286008230452675, 'estimator__model__T': 10}",0.25,0.49489588967009196,0.22093023255813954,0.22093023255813954,0.38773894609168935,0.5
car.csv,LGBoost,1,6.161433458328247,0.020803054633168127,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.6057692307692308,0.8194717522467406,0.22722542677034527,0.8660886319845857,0.4188830910866328,0.8194316026071203
car.csv,LGBoost,2,6.009360074996948,0.020348267748176708,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.6737996851633216,0.8844653179190751,0.06897592960055215,0.7669969721992843,0.4195031159356717,0.849010521299366
car.csv,LGBoost,3,6.030642509460449,0.02128540435967418,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.6506296733569461,0.7956846721148096,0.3614873608834441,0.8133773740710157,0.49539583080151356,0.7259450065937858
car.csv,LGBoost,4,6.059135913848877,0.020983591245088962,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.7134002361275088,0.8786127167630058,0.06609583008084426,0.767960363336086,0.3960028663034864,0.8509322666276208
car.csv,LGBoost,5,6.15866231918335,0.021700225124469383,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.5631641086186541,0.8838841022285235,0.024649658363705303,0.9075144508670521,0.43367416632027156,0.9414323962516734
car.csv,LGBoost,6,6.082172632217407,0.021009775944527864,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.5541384452867706,0.9269364161849711,0.04967969303229419,0.9075144508670522,0.44764697778172235,0.928917378917379
