dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
waveform.csv,RBoost,1,2124.9274060726166,0.24147844314575195,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.0006666666666666666, 'estimator__model__T': 10}",0.3333333333333333,0.11560000000000001,0.34,0.34,0.33518989979959923,0.5
waveform.csv,RBoost,2,2054.883626461029,0.05742168426513672,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.00044444444444444447, 'estimator__model__T': 3}",0.33535353535353535,0.4458316633266533,0.329,0.332,0.33308444889779565,0.5015000000000001
waveform.csv,RBoost,3,2123.5811710357666,0.26755809783935547,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.0006666666666666666, 'estimator__model__T': 10}",0.3333333333333333,0.11560000000000001,0.33,0.33,0.33330000000000004,0.5
waveform.csv,RBoost,4,2110.676564693451,0.18314170837402344,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.0006666666666666666, 'estimator__model__T': 10}",0.3333333333333333,0.11560000000000001,0.34,0.34,0.333392,0.5
waveform.csv,RBoost,5,2124.8053295612335,0.26740264892578125,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.0006666666666666666, 'estimator__model__T': 10}",0.3333333333333333,0.11560000000000001,0.34,0.34,0.33340800000000004,0.5
waveform.csv,RBoost,6,2128.8551120758057,0.10593271255493164,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.00044444444444444447, 'estimator__model__T': 5}",0.33137254901960783,0.1151503006012024,0.34098809523809526,0.338,0.3331631743486974,0.4985059523809524
waveform.csv,RBoost,7,2147.885232448578,0.058300018310546875,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.00044444444444444447, 'estimator__model__T': 3}",0.3333333333333333,0.11424400000000001,0.338,0.338,0.333364,0.5
waveform.csv,RBoost,8,2136.8376178741455,0.13278913497924805,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0006666666666666666, 'estimator__model__T': 5}",0.3333333333333333,0.11447294589178357,0.33796989673986566,0.338,0.3331538435907961,0.5000150516300672
waveform.csv,RBoost,9,2122.297103404999,0.09575462341308594,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0006666666666666666, 'estimator__model__T': 5}",0.3353413654618474,0.2807028112449799,0.33100593375183174,0.33403614457831327,0.3339008032128514,0.5015151054132408
waveform.csv,RBoost,10,2125.131991147995,0.23631954193115234,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 10}",0.33530571992110453,0.4484448897795591,0.3290119760479042,0.332,0.33313780360721446,0.5014940119760479
waveform.csv,LGBoost,1,39.371143102645874,0.018006324768066406,"{'estimator__model__learning_rate': 0.1257563696803999, 'estimator__model__max_depth': 17, 'estimator__model__n_estimators': 148, 'estimator__model__num_leaves': 41, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 9.566126547686462}",0.8619726678550208,0.8625220588235295,0.06901040253279059,0.8620000000000001,0.4696905949310935,0.8964947987336047
waveform.csv,LGBoost,2,39.530522108078,0.022208690643310547,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.8358882947118241,0.836301635111876,0.08208955223880599,0.835590017825312,0.4667667000074962,0.876750232793253
waveform.csv,LGBoost,3,39.482311725616455,0.02588176727294922,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.8635175282234105,0.8648511286528426,0.06811940298507463,0.8634884135472372,0.22602618087970006,0.8976845052810813
waveform.csv,LGBoost,4,40.09710717201233,0.030773162841796875,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.8377556135589704,0.840230169168987,0.0810179899940379,0.838403173670291,0.46308852267623346,0.8786925918381265
waveform.csv,LGBoost,5,40.529168367385864,0.038632869720458984,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.8477940456229508,0.8478531411189911,0.07587995437696037,0.8480000000000001,0.23166022566278102,0.8860600228115199
waveform.csv,LGBoost,6,40.78242349624634,0.038455963134765625,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.8478185338196401,0.8478266233766233,0.07603509863390104,0.8482101087275934,0.4634993266558382,0.8860875050468462
